"RANK","PLAYER (1)","POS","AGE","YOE","B/T","TEAM FROM","TEAM TO","YRS","VALUE","AAV","WAR"
"","","","","","","","","5","$80,000,000","$16,000,000",""
"1","Adrián Beltré","3B","32.2","12.096","R/R","BOS","TEX","5","$80,000,000","$16,000,000",""
